10.66975467359586, 11.351223823618643, 9.006312049526835, No Fruits (from harvest)
8.52929508422459, 9.674635152159832, 9.284441179540952, No Fruits (from harvest)
10.991582674022002, 10.603207096015767, 9.169473661949333, Fruits (from harvest)
9.540306953188358, 9.55157424370044, 9.02813247678949, Fruits (from harvest)
10.955856423002526, 8.998783603488402, 10.498462580328573, No Fruits (from harvest)
9.538805183429455, 10.120015007833539, 9.173377507988892, Fruits (from harvest)
10.035363576875733, 10.543373522515564, 9.05697108574394, Fruits (from harvest)
10.037446584178724, 11.480089282108448, 9.994333336285266, No Fruits (from harvest)
10.529697528798472, 9.411631542290014, 10.095144446578114, Fruits (from harvest)
10.239907241980504, 10.900348189561441, 10.957598380348141, Fruits (from harvest)
8.911460957839946, 9.313981358919875, 11.291616820927695, No Fruits (from harvest)
10.906111389435138, 8.895647718453908, 11.416254462776255, No Fruits (from harvest)
9.688485815235314, 8.77826029794221, 9.978805271915371, No Fruits (from harvest)
9.993263221663117, 8.847553748956239, 10.055319947970505, No Fruits (from harvest)
9.203854420714665, 9.907176990417897, 9.818372116783467, Fruits (from harvest)
8.759528298704359, 10.636958818800892, 9.310296318492435, No Fruits (from harvest)
9.881448000551295, 8.636385142704459, 11.45645212395302, No Fruits (from harvest)
8.81809627908876, 10.854276430112689, 9.790380925765595, No Fruits (from harvest)
9.779814321856115, 9.310713408242927, 10.939258792362887, Fruits (from harvest)
9.598318955290411, 10.72912965511929, 11.479374111662223, No Fruits (from harvest)
9.157084443334224, 8.986168930874669, 8.856400663823514, No Fruits (from harvest)
8.713166636007019, 11.357698212928193, 9.702489342730924, No Fruits (from harvest)
9.783818973507751, 10.631892297102501, 9.70327989384041, Fruits (from harvest)
10.055149083004778, 10.66497114680622, 9.868949865936273, Fruits (from harvest)
8.538132214146298, 9.201572259770796, 10.51508396256316, No Fruits (from harvest)
11.330546237870301, 10.949228651885788, 10.29967198648842, No Fruits (from harvest)
9.56142228402598, 9.275565830397538, 10.901378842103725, Fruits (from harvest)
10.321869247505724, 9.982238183534449, 11.261730492111704, No Fruits (from harvest)
10.404176660326474, 10.77820072820886, 11.245315270836642, No Fruits (from harvest)
9.238058830917375, 8.928448977255282, 8.998292128784088, No Fruits (from harvest)
9.091060705173403, 9.6505122744885, 10.451959388217936, Fruits (from harvest)
9.89782447877916, 10.90924785104091, 10.275423289703133, Fruits (from harvest)
9.59557274529902, 9.400458749058815, 9.311850973113382, Fruits (from harvest)
9.529274561203062, 11.417363383927519, 11.41994212638907, No Fruits (from harvest)
10.391522833479899, 10.004970192791362, 10.394344041523189, Fruits (from harvest)
9.508616183186733, 9.95276539920925, 10.654352216081591, Fruits (from harvest)
11.088766468491734, 10.322755265095731, 9.967950121256665, No Fruits (from harvest)
9.58784317751472, 10.253862999475855, 8.696480821311969, No Fruits (from harvest)
11.219189147310267, 10.276450857043365, 9.34719360581223, No Fruits (from harvest)
10.652455268914899, 9.381194902032595, 9.939963972838111, Fruits (from harvest)
8.925927772648471, 8.731727479050916, 11.448238172230974, No Fruits (from harvest)
8.64696134645926, 10.791874763540388, 9.619144540498633, No Fruits (from harvest)
9.900627990136744, 10.076874455329207, 8.515459742484332, No Fruits (from harvest)
9.137057821156514, 8.635519866142767, 11.0014396666677, No Fruits (from harvest)
9.993858175923398, 11.268213345050368, 9.744148061775935, No Fruits (from harvest)
10.769856905615894, 8.88600484918179, 8.551367272733007, No Fruits (from harvest)
11.283861229487888, 11.410351345961349, 11.28528297289255, No Fruits (from harvest)
8.749090138548764, 10.79537708886605, 8.72775805247548, No Fruits (from harvest)
11.466168844595916, 9.59952665085972, 10.69940027949979, No Fruits (from harvest)
10.448488124597093, 10.566505322716612, 10.042339621496218, Fruits (from harvest)
9.37134279035864, 11.38827491671568, 10.300668244973652, No Fruits (from harvest)
8.584027146694176, 10.261551450715132, 8.797263731820147, No Fruits (from harvest)
10.97917119691082, 10.643446790195725, 9.428327283166697, Fruits (from harvest)
9.428218576354048, 10.305420606931177, 9.060939551440233, Fruits (from harvest)
11.29161162213892, 8.703394718849879, 11.370405466186362, No Fruits (from harvest)
10.02711853331773, 10.972882472518236, 10.152751409409188, Fruits (from harvest)
11.012189061330034, 10.551472494230154, 10.501381957633356, No Fruits (from harvest)
9.801345128638145, 8.652510443129618, 11.395753845422046, No Fruits (from harvest)
11.207510171182204, 10.286626859967521, 11.475501832863428, No Fruits (from harvest)
8.959970309359301, 10.113846123433074, 11.10232509865445, No Fruits (from harvest)
10.695194475869643, 9.67095915494761, 10.722861225803445, Fruits (from harvest)
9.076081319847578, 10.864358070387459, 10.731973802740537, Fruits (from harvest)
11.170405398150297, 11.250954198713533, 9.30797920643926, No Fruits (from harvest)
10.693164144355325, 10.649632311588505, 9.069661952243798, Fruits (from harvest)
9.047288085307015, 11.352642165391437, 10.607920543137578, No Fruits (from harvest)
10.237242071274355, 9.199691286516416, 10.437104096974878, Fruits (from harvest)
10.73120294597954, 10.87056681907639, 11.125647347751944, No Fruits (from harvest)
11.43632644770626, 9.404116686202382, 10.107051631404577, No Fruits (from harvest)
11.234308962906637, 9.951182879724621, 9.755907819792512, No Fruits (from harvest)
11.316142122136805, 11.49199901325347, 10.659779711443997, No Fruits (from harvest)
9.831731117271778, 10.200501626903726, 8.923436180766394, No Fruits (from harvest)
11.27034304165672, 10.180313358561005, 8.548724248723866, No Fruits (from harvest)
10.534988722407002, 8.565540971704051, 9.613064795476461, No Fruits (from harvest)
9.479610018490972, 9.130682258508465, 11.37686181820951, No Fruits (from harvest)
9.104894239547248, 8.559265510303398, 8.75362854464545, No Fruits (from harvest)
8.756391459602966, 11.132619744303108, 8.692682202759512, No Fruits (from harvest)
8.501188030520613, 11.364996549279768, 8.593945012435514, No Fruits (from harvest)
8.685079641194275, 10.777288772663894, 9.498434125861678, No Fruits (from harvest)
11.214760719615072, 8.600143086822804, 11.030142637235304, No Fruits (from harvest)
10.942052310511347, 8.938284395091054, 9.287421331387163, No Fruits (from harvest)
8.555947310915522, 8.661424293344089, 9.951287539959932, No Fruits (from harvest)
11.350427510282739, 9.032770464844864, 9.38095043609805, No Fruits (from harvest)
10.991303501133283, 9.720031174281772, 9.71548018699146, Fruits (from harvest)
9.380616983377886, 9.653164405868013, 8.609703103469672, No Fruits (from harvest)
10.245377222970735, 8.898045317878335, 11.056317495606805, No Fruits (from harvest)
8.885250715910326, 8.645268630335831, 10.410149020599482, No Fruits (from harvest)
9.283767820331205, 9.367245239549801, 9.710428462728576, Fruits (from harvest)
10.337677318831215, 8.550618444491676, 10.932156023704515, No Fruits (from harvest)
10.382888480079291, 9.511353752659401, 10.376300312505352, Fruits (from harvest)
8.769691329522965, 10.625734916925538, 10.805563897141422, No Fruits (from harvest)
10.584670663281958, 10.691006618846496, 8.683379351407963, No Fruits (from harvest)
9.842671928734177, 10.490012200814855, 8.99220925625291, No Fruits (from harvest)
10.197243185604028, 10.179705547039855, 10.530728629320652, Fruits (from harvest)
10.414995051797153, 11.486523914565065, 11.464629069424621, No Fruits (from harvest)
9.103687220185932, 9.960765171177124, 9.853617932660317, Fruits (from harvest)
10.025170356573268, 8.711546867594828, 10.224054168562244, No Fruits (from harvest)
9.392187102252041, 9.229132119042196, 9.512882582146238, Fruits (from harvest)
9.591536333365188, 11.288568656654636, 11.042303184321204, No Fruits (from harvest)
10.086023021409083, 9.48820677563492, 8.541493268498279, No Fruits (from harvest)
9.999647426468572, 10.310205170936907, 10.495928447774412, Fruits (from harvest)
8.715716095331775, 11.098481878001515, 8.832018262205889, No Fruits (from harvest)
10.806008777848415, 11.218445903187586, 9.604252988489423, No Fruits (from harvest)
9.573827953896899, 11.178903252707226, 8.626856587263799, No Fruits (from harvest)
9.695983339849981, 9.611986130554182, 11.10575382394823, No Fruits (from harvest)
10.656886477713085, 9.82503755193372, 8.68753654782724, No Fruits (from harvest)
10.616094325766191, 8.855407612840748, 9.641248312663787, No Fruits (from harvest)
8.798626163521657, 9.907621277052561, 11.30627329427643, No Fruits (from harvest)
10.21897251926011, 10.434112347639456, 9.409847940631394, Fruits (from harvest)
10.359809730279633, 10.579566254721048, 10.009542622226125, Fruits (from harvest)
9.528157601490276, 9.295664495428241, 10.701620997672379, Fruits (from harvest)
10.963008513896883, 10.088395310353215, 9.826515613608212, Fruits (from harvest)
10.960480624855894, 8.501243685371001, 9.723525909011205, No Fruits (from harvest)
9.76150341377242, 10.894907623017284, 10.454733376132044, Fruits (from harvest)
10.452399799177513, 9.862951819360728, 9.145133986460445, Fruits (from harvest)
9.387404145908004, 11.326139394759169, 10.34916358693545, No Fruits (from harvest)
9.419138239512248, 10.282772051058346, 10.914020717761707, Fruits (from harvest)
11.291996043359093, 10.881826232122044, 10.68261798221087, No Fruits (from harvest)
9.738010027867384, 11.43355361400862, 8.510129720603159, No Fruits (from harvest)
8.530508208312092, 9.994298741030665, 9.647869157158858, No Fruits (from harvest)
9.152141238644885, 9.933163120584254, 9.29485487796531, Fruits (from harvest)
10.637536077928656, 10.183110347476816, 10.283076320110466, Fruits (from harvest)
9.128242038403384, 9.282936632375325, 11.35425118483539, No Fruits (from harvest)
10.045184626477415, 9.163330693194023, 9.973747768700981, Fruits (from harvest)
11.179172116859966, 10.89409967772918, 9.834657052903447, No Fruits (from harvest)
10.431369166289942, 10.197659176624164, 10.599633941896357, Fruits (from harvest)
8.506009835070595, 9.09130657523591, 11.237687751257548, No Fruits (from harvest)
8.720305995754627, 10.46090540502365, 9.85674796806276, No Fruits (from harvest)
9.546132216641173, 8.920169722442079, 9.723555404051066, No Fruits (from harvest)
9.606469268254926, 10.97992018915051, 9.489249691907633, Fruits (from harvest)
9.119845346448074, 10.495420513997153, 9.965608036641427, Fruits (from harvest)
10.658810538718836, 8.630240557758514, 11.06389814598947, No Fruits (from harvest)
10.251017041521619, 10.909049724150776, 10.965175959381964, Fruits (from harvest)
10.77911948800675, 9.906242062421757, 9.959006535875876, Fruits (from harvest)
10.536087736124122, 10.245976566257925, 9.088946817508926, Fruits (from harvest)
9.859233939832066, 9.154996442950035, 9.809258091088424, Fruits (from harvest)
11.213952241748002, 11.25677365462203, 9.097837857668473, No Fruits (from harvest)
11.048843237207755, 10.134075092919117, 8.927883701065165, No Fruits (from harvest)
11.057744816587217, 9.746818689410405, 9.94568333462683, No Fruits (from harvest)
9.40322622843804, 11.274029037322103, 10.834204910810117, No Fruits (from harvest)
10.16386701686321, 8.531426263289932, 10.503650546166963, No Fruits (from harvest)
11.269941177750914, 11.104777566624005, 9.718736363938307, No Fruits (from harvest)
11.327283997748435, 10.811880400786839, 11.063704035835945, No Fruits (from harvest)
9.050269007027184, 11.398799766116891, 11.335607351754735, No Fruits (from harvest)
10.37918347706876, 9.343000266894322, 9.353993712395496, Fruits (from harvest)
9.456480584162287, 10.079955201380836, 10.977870235430233, Fruits (from harvest)
10.93965206304499, 8.575067505814369, 9.354769156641305, No Fruits (from harvest)
8.64989979910131, 9.363026420238775, 10.643164867762309, No Fruits (from harvest)
9.442110711688635, 11.432821318051323, 9.365823750387026, No Fruits (from harvest)
9.854631820494198, 11.290565225643148, 8.560413218539006, No Fruits (from harvest)
8.710087735527065, 11.254802638808444, 10.876617284404027, No Fruits (from harvest)
9.55774631611108, 10.144349067774517, 11.081041626420653, No Fruits (from harvest)
8.73198597577513, 8.964028630392388, 8.632963716773512, No Fruits (from harvest)
10.867199677388175, 10.98315216086407, 8.871004895699272, No Fruits (from harvest)
9.779552137016633, 11.242219976093674, 9.980296417173141, No Fruits (from harvest)
9.560560899512632, 10.868809315946672, 9.0305810686734, Fruits (from harvest)
10.235566909805087, 9.72880193179152, 10.683733384780083, Fruits (from harvest)
9.081302616201008, 8.767636352163, 11.03047950080968, No Fruits (from harvest)
9.976529399082564, 11.256166487159597, 10.250167869434176, No Fruits (from harvest)
9.064323088770776, 10.630927362156253, 9.181497362563936, Fruits (from harvest)
9.895220622600963, 11.482925069439577, 10.011016786836915, No Fruits (from harvest)
10.698076028463293, 9.26597678620768, 11.238207139166843, No Fruits (from harvest)
10.066649377650187, 10.141634529335395, 11.460356996176522, No Fruits (from harvest)
10.531459251579502, 10.940820153122385, 10.568617146117397, Fruits (from harvest)
11.25576311490443, 9.144042605621506, 10.806710703912689, No Fruits (from harvest)
10.801324863634965, 10.334926223784105, 9.841699611826462, Fruits (from harvest)
9.659410864880956, 11.225433018020578, 10.806022648032034, No Fruits (from harvest)
8.53769942279415, 10.754338916897431, 8.527932770460394, No Fruits (from harvest)
10.656165087641138, 9.472108991590506, 9.844687230033786, Fruits (from harvest)
9.338699025456833, 8.648397344215827, 10.079947498193926, No Fruits (from harvest)
9.800682718534421, 8.75958064761194, 9.464854055025683, No Fruits (from harvest)
10.505359160755086, 10.100569891868117, 10.112061396210123, Fruits (from harvest)
11.213007562786416, 10.635902157975273, 10.878906584330968, No Fruits (from harvest)
10.13559904559319, 9.923650456026527, 9.764811788198681, Fruits (from harvest)
8.9199108998177, 9.854142647046586, 8.993597376787209, No Fruits (from harvest)
10.377958252256597, 11.109618032877504, 10.595564891183841, No Fruits (from harvest)
9.45580027334055, 8.621896403779216, 8.601829791810875, No Fruits (from harvest)
10.349985900741666, 10.578982346901846, 9.90231499467253, Fruits (from harvest)
10.868465245892512, 9.186192570832288, 11.308070581683342, No Fruits (from harvest)
8.836699711640268, 8.973661833455932, 10.26592821688695, No Fruits (from harvest)
9.583061688200875, 9.843713048723055, 10.235750756224359, Fruits (from harvest)
9.262800286797777, 11.28340894665048, 9.345341109548272, No Fruits (from harvest)
8.775382274471015, 11.440345733502713, 8.536703438297833, No Fruits (from harvest)
11.131565011019232, 9.197673872258315, 8.760549972636365, No Fruits (from harvest)
8.517766159937699, 8.818360166235607, 10.193675233814485, No Fruits (from harvest)
8.579892542718788, 10.352536570684421, 10.450093800677163, No Fruits (from harvest)
10.372343492455228, 8.910184787703999, 9.430971877425891, No Fruits (from harvest)
9.69981543376704, 8.741434999512249, 8.566963111733381, No Fruits (from harvest)
10.988952437011136, 10.747435960482854, 10.281162881098435, Fruits (from harvest)
9.769586829164755, 11.460996928895883, 9.116980493793143, No Fruits (from harvest)
9.797837467948627, 10.93027303458264, 9.730382828572111, Fruits (from harvest)
11.114359004689828, 8.960060439710036, 8.902297368722573, No Fruits (from harvest)
10.36863344552702, 9.822637840433321, 10.12968541233159, Fruits (from harvest)
11.141421786992739, 10.452086523088461, 9.834613648742353, No Fruits (from harvest)
8.860965275316918, 9.045769970001787, 9.407276443783777, No Fruits (from harvest)
9.131413366144661, 10.223119818890167, 9.403474565977389, Fruits (from harvest)
10.084950832655082, 10.161670494651837, 8.990837073660062, No Fruits (from harvest)
8.769504480075192, 9.225534823694492, 9.598886314744671, No Fruits (from harvest)
9.659648493273115, 10.52793637221058, 10.82419296980141, Fruits (from harvest)
9.704028553614114, 9.731509453257718, 10.760752365315783, Fruits (from harvest)
9.628264237441215, 9.754994895527291, 8.503467226348661, No Fruits (from harvest)
8.895265966602983, 11.051748736262107, 11.453579506600239, No Fruits (from harvest)
9.164957975816098, 10.894835399156097, 8.740155582477357, No Fruits (from harvest)
8.639131796053311, 11.194641865440081, 10.09151382715074, No Fruits (from harvest)
11.169146451427387, 10.162143959663643, 9.19880155495497, No Fruits (from harvest)
9.176378604047642, 10.227241231266305, 11.476469663964664, No Fruits (from harvest)
10.44361381284425, 9.186057590970323, 9.997407441126448, Fruits (from harvest)
9.400204810386967, 11.172184647351699, 9.893628042266503, No Fruits (from harvest)
10.70893924799486, 8.87639945026443, 11.005594446554518, No Fruits (from harvest)
8.640406383592426, 10.11646605507831, 8.581108449978705, No Fruits (from harvest)
8.904689267290674, 9.27215113196627, 10.42916752268962, No Fruits (from harvest)
10.247360952725217, 10.989844495399437, 8.910121421971223, No Fruits (from harvest)
10.888465009750819, 9.659925841274495, 11.227940250552697, No Fruits (from harvest)
10.733080221555648, 8.50859616563524, 10.739952392026131, No Fruits (from harvest)
11.13944220543032, 10.831884091999562, 9.316326533626556, No Fruits (from harvest)
8.850244226448618, 8.50145482107398, 9.70760694352364, No Fruits (from harvest)
10.461423715665363, 9.950241385513822, 11.146961645214125, No Fruits (from harvest)
9.188908918757152, 9.275871662640673, 9.147730521633783, Fruits (from harvest)
8.846455510543187, 9.537685539916962, 8.834246376127528, No Fruits (from harvest)
10.994435660576478, 10.219915424146134, 9.090073103078902, Fruits (from harvest)
11.222171058023232, 11.358884935032279, 10.007434128608221, No Fruits (from harvest)
11.089032098204205, 8.910528533863424, 9.262638824862465, No Fruits (from harvest)
10.875849404912076, 9.740046943392551, 9.858081051874727, Fruits (from harvest)
10.2506127417263, 10.957801796441343, 10.08711779580184, Fruits (from harvest)
9.734245258790343, 9.546206424957592, 11.240608239861963, No Fruits (from harvest)
8.899534122048305, 9.685839073700151, 10.000624878253245, No Fruits (from harvest)
10.495878817061664, 11.00257543192781, 10.333324355429973, No Fruits (from harvest)
9.451021872562857, 11.380450799774204, 10.984489113996354, No Fruits (from harvest)
8.816056583588415, 11.014740705283021, 10.943993615552454, No Fruits (from harvest)
10.764036633095706, 11.299945337137222, 8.77872457967515, No Fruits (from harvest)
8.729008626001802, 11.060890304581449, 8.5661243743611, No Fruits (from harvest)
8.785410790995707, 10.872876726159461, 9.536070359992443, No Fruits (from harvest)
8.50683195921832, 9.604897258173517, 10.291942751512913, No Fruits (from harvest)
10.926923122688688, 9.070630560954624, 8.597343465187219, No Fruits (from harvest)
11.33174518080352, 9.0484659567755, 11.186759347143548, No Fruits (from harvest)
9.513602725709221, 9.76721307433303, 9.704196937372345, Fruits (from harvest)
11.30901427048017, 11.241811829053395, 8.766191753250778, No Fruits (from harvest)
10.53350800623433, 9.790308045208306, 9.737039191237345, Fruits (from harvest)
10.572513059143528, 9.777344448424433, 9.685937775158058, Fruits (from harvest)
10.588665627390679, 9.722074396590248, 10.713306484918666, Fruits (from harvest)
8.818014398118496, 9.424583548534274, 9.620231280677803, No Fruits (from harvest)
8.740315071585169, 9.207745864948924, 9.471769256560716, No Fruits (from harvest)
10.126106244804905, 8.842910256888771, 8.765285240720651, No Fruits (from harvest)
8.654052726513566, 10.85014216651913, 8.928501096049926, No Fruits (from harvest)
9.018547381174649, 10.05137008033068, 9.479577481541963, Fruits (from harvest)
9.963939595734757, 9.132022704739729, 10.95972114507457, Fruits (from harvest)
9.419351555509515, 9.818193258534441, 9.176904355782291, Fruits (from harvest)
9.10393179879669, 9.84386583469439, 9.918422233409952, Fruits (from harvest)
10.185338783553412, 9.557155665457422, 8.558363345057641, No Fruits (from harvest)
10.935953102167538, 10.82090984452904, 8.674708875792145, No Fruits (from harvest)
10.014999439971394, 10.487161613389361, 9.56419678552129, Fruits (from harvest)
9.287983032447482, 8.527284037378221, 9.335884516232667, No Fruits (from harvest)
9.351319732968228, 10.733352005957919, 9.231270438712816, Fruits (from harvest)
10.081847314256017, 9.460614726349222, 11.125516278446614, No Fruits (from harvest)
10.92428929904046, 11.118819319859313, 9.29647739081377, No Fruits (from harvest)
9.770897431774772, 11.1954637464545, 10.498613575738112, No Fruits (from harvest)
11.450008840768302, 10.427277500428529, 8.90141409253562, No Fruits (from harvest)
9.85186523422617, 10.862543740343773, 8.895786589017066, No Fruits (from harvest)
9.775603820069678, 10.608613611854066, 11.138790979961408, No Fruits (from harvest)
10.206886487112074, 10.652893828283869, 8.67276772424263, No Fruits (from harvest)
10.36347495072878, 10.778017126591113, 9.875399147080607, Fruits (from harvest)
9.655371767947402, 11.188415291740505, 10.012516469481994, No Fruits (from harvest)
8.730008176309273, 9.16715997866902, 10.950512597829643, No Fruits (from harvest)
10.664092714005566, 8.745165003987651, 10.995012478464282, No Fruits (from harvest)
9.163996760322158, 9.40598399351525, 11.101293493181073, No Fruits (from harvest)
10.26824877090933, 11.32409235979191, 10.34617368336629, No Fruits (from harvest)
9.905760637700247, 9.504363417413584, 10.75672102775379, Fruits (from harvest)
9.016777289838297, 9.564215125501162, 11.089850036080087, No Fruits (from harvest)
11.040613756214302, 10.32778822785179, 9.768939285665432, No Fruits (from harvest)
10.701592731420352, 9.35877894744336, 10.46309292057703, Fruits (from harvest)
10.532729218130132, 10.916301882212892, 9.188961670874427, Fruits (from harvest)
10.204403336722557, 11.339423177322793, 10.896141859219378, No Fruits (from harvest)
10.000123913274436, 11.188348474476454, 10.999246617285086, No Fruits (from harvest)
9.304919774151628, 9.638813599136038, 10.793840431809835, Fruits (from harvest)
10.024938762433404, 9.83929267813624, 10.262631925377228, Fruits (from harvest)
10.349855294989387, 11.428710634403608, 11.460856853834633, No Fruits (from harvest)
10.987754637704453, 9.138883421224739, 8.821819815140808, No Fruits (from harvest)
9.475475922392892, 8.788283893250558, 9.664141682520455, No Fruits (from harvest)
9.488175264732519, 10.129900139269665, 10.792207712122268, Fruits (from harvest)
10.405411797937997, 10.149948708300634, 9.832494400157394, Fruits (from harvest)
8.743677047540036, 9.133948186419593, 11.367608126301775, No Fruits (from harvest)
9.554076715783989, 9.333568426674235, 10.75857389326811, Fruits (from harvest)
10.12848509498061, 9.8526172464514, 9.287369657374352, Fruits (from harvest)
10.537317700747456, 9.625535212899337, 9.776921906040238, Fruits (from harvest)
8.557634118257942, 9.017031101036352, 10.76058388736185, No Fruits (from harvest)
8.94622560999249, 8.981445514495007, 11.12952759829814, No Fruits (from harvest)
9.809361661836256, 10.287171370506703, 10.880134834357904, Fruits (from harvest)
10.444664858814658, 9.354384131858973, 11.276811303479404, No Fruits (from harvest)
9.00065485532658, 8.800312229401023, 8.59551506411615, No Fruits (from harvest)
11.303847779656277, 10.2972924824546, 9.713379011814107, No Fruits (from harvest)
9.657639254424879, 10.89753519372125, 8.955172758016197, No Fruits (from harvest)
10.37963886889506, 11.149392438682629, 8.979421478280694, No Fruits (from harvest)
10.631928793041977, 9.655135915823124, 8.953650631186031, No Fruits (from harvest)
10.41966693171277, 9.304854365001693, 9.247613640514993, Fruits (from harvest)
10.488039466947995, 10.932403247649221, 9.503112396932721, Fruits (from harvest)
11.068989771713404, 8.990681039638075, 8.747519681451903, No Fruits (from harvest)
11.316168292442306, 11.17371397504327, 8.833671666638002, No Fruits (from harvest)
10.346734940610295, 8.641670405416848, 10.664361778844812, No Fruits (from harvest)
10.636581500979567, 11.40337369298875, 9.742844031003253, No Fruits (from harvest)
9.914413493282055, 9.247848784560212, 11.280722984102727, No Fruits (from harvest)
10.066631880940156, 10.591420661707147, 9.764884866309341, Fruits (from harvest)
8.505605244975074, 11.131673097127903, 9.299720742290361, No Fruits (from harvest)
9.321369953016983, 9.955297022179934, 9.72195476440399, Fruits (from harvest)
9.738090253016477, 10.585579392374578, 9.064154568388934, Fruits (from harvest)
9.96347863041385, 8.594839018604834, 11.431790258397715, No Fruits (from harvest)
10.003043362536364, 8.897619763432129, 10.038603388287836, No Fruits (from harvest)
8.689097547821081, 8.685967281364992, 10.653552469178987, No Fruits (from harvest)
9.590615512868956, 10.499911988749739, 10.28934511672773, Fruits (from harvest)
10.023040380721813, 11.337580750851737, 11.266869257102643, No Fruits (from harvest)
8.72530986177859, 11.20936380572188, 9.24396387987579, No Fruits (from harvest)
9.272198740627703, 9.713496490619736, 9.464747868240122, Fruits (from harvest)
10.875595707934526, 9.295516336484209, 11.41849516317793, No Fruits (from harvest)
10.311744155739639, 9.623885754170397, 10.834026998631547, Fruits (from harvest)
10.928754636231885, 11.158350628326883, 11.069295880547202, No Fruits (from harvest)
9.321719348302373, 8.674214100126129, 9.671729492398905, No Fruits (from harvest)
9.889401221356403, 8.528799724578478, 10.298861969618306, No Fruits (from harvest)
10.258254242227494, 10.720329712515271, 11.489435592813182, No Fruits (from harvest)
11.18656616293761, 10.475808985937505, 10.61473521792157, No Fruits (from harvest)
11.34465482351221, 11.139422082102222, 9.34734856749512, No Fruits (from harvest)
11.442123502681007, 10.470204421556724, 10.13765672964082, No Fruits (from harvest)
10.846382123107524, 9.731632896370096, 8.68287707454024, No Fruits (from harvest)
10.275789631535783, 9.600244383510754, 10.649796768058348, Fruits (from harvest)
9.614475525913985, 8.925490829946648, 8.760886938326356, No Fruits (from harvest)
10.88517575484352, 10.724329558930805, 9.201113604497486, Fruits (from harvest)
9.673735215839358, 8.917349491861014, 8.793588362886666, No Fruits (from harvest)
8.712717010455696, 8.94277340169406, 11.088727024058375, No Fruits (from harvest)
10.837624826125282, 9.168354216494015, 9.922468298275206, Fruits (from harvest)
11.379030298286374, 10.52120803477157, 9.35516312503419, No Fruits (from harvest)
10.812390628751425, 9.948887121135105, 10.391531289382671, Fruits (from harvest)
11.245715540697315, 8.68917199372844, 8.569982442131861, No Fruits (from harvest)
9.666068801706764, 8.836699462319737, 10.895768485461835, No Fruits (from harvest)
9.763089493324859, 9.979056929437538, 11.449026391977705, No Fruits (from harvest)
10.466881793550836, 8.72638967307489, 10.345569693670658, No Fruits (from harvest)
8.536705279334141, 8.924487527445612, 9.400546710932671, No Fruits (from harvest)
10.34896562476307, 9.265795484646956, 11.327397748735212, No Fruits (from harvest)
9.996871779404566, 10.315317418415, 9.456155772171723, Fruits (from harvest)
11.415437040369156, 8.637222499933937, 10.602842425139228, No Fruits (from harvest)
8.97978465690565, 8.799243347271723, 8.962168423857117, No Fruits (from harvest)
10.4470777820739, 11.338955442527325, 9.914962518609387, No Fruits (from harvest)
10.682079346594637, 8.689153195677948, 9.643437742482568, No Fruits (from harvest)
9.064906180063907, 10.615530933777382, 10.04405439340924, Fruits (from harvest)
9.97211672641243, 11.107401739562192, 9.323554365041407, No Fruits (from harvest)
10.646845875225008, 11.016953110917873, 10.826934921922682, No Fruits (from harvest)
9.686151105827467, 10.181535597027914, 11.408461919598928, No Fruits (from harvest)
8.905117918041325, 10.381187506762714, 10.188028994233724, No Fruits (from harvest)
